nb_variables,CI_train,CI_test,cdAUC_train,cdAUC_test
356,0.626012124604528,0.5912797438540265,0.6949834457711309,0.5837802568887392
357,0.6261918461849775,0.5892289765309293,0.6982520896202532,0.5809814924115461
358,0.6259038782317145,0.5891631339929216,0.693477720272681,0.5814542339738767
359,0.6263177216302223,0.5895517674100793,0.6983239403484078,0.5869942176282921
360,0.6266679782156336,0.5882925447082759,0.7000228852871642,0.5870783062383049
361,0.6259885245055156,0.58814363581285,0.6952264917806179,0.587681093131337
362,0.6261739922270809,0.5890886008476642,0.6950817443639165,0.5814866292807558
363,0.6256885850037543,0.5885326017545165,0.6898444161854544,0.5818301858789277
364,0.6257455928443745,0.5888781666953473,0.69666241440246,0.588430034625608
365,0.6261266080035649,0.5881347938234354,0.6905853850834683,0.5803923301408126
